"~id",~label,~from,~to
User6LikesTweet1111,Likes,6,1111
User17LikesTweet593,Likes,17,593
User85LikesTweet1240,Likes,85,1240
User8LikesTweet636,Likes,8,636
User103LikesTweet403,Likes,103,403
User68LikesTweet528,Likes,68,528
User80LikesTweet1645,Likes,80,1645
User11LikesTweet680,Likes,11,680
User115LikesTweet447,Likes,115,447
User69LikesTweet904,Likes,69,904
User119LikesTweet468,Likes,119,468
User85LikesTweet767,Likes,85,767
User59LikesTweet555,Likes,59,555
User93LikesTweet238,Likes,93,238
User59LikesTweet1360,Likes,59,1360
User141LikesTweet1498,Likes,141,1498
User98LikesTweet913,Likes,98,913
User67LikesTweet651,Likes,67,651
User40LikesTweet700,Likes,40,700
User3LikesTweet1608,Likes,3,1608
User18LikesTweet1322,Likes,18,1322
User89LikesTweet934,Likes,89,934
User70LikesTweet512,Likes,70,512
User54LikesTweet591,Likes,54,591
User135LikesTweet832,Likes,135,832
User5LikesTweet914,Likes,5,914
User149LikesTweet353,Likes,149,353
User60LikesTweet322,Likes,60,322
User109LikesTweet842,Likes,109,842
User127LikesTweet778,Likes,127,778
User71LikesTweet1189,Likes,71,1189
User148LikesTweet425,Likes,148,425
User27LikesTweet1594,Likes,27,1594
User103LikesTweet322,Likes,103,322
User61LikesTweet1096,Likes,61,1096
User34LikesTweet1588,Likes,34,1588
User47LikesTweet1463,Likes,47,1463
User45LikesTweet669,Likes,45,669
User33LikesTweet1511,Likes,33,1511
User131LikesTweet1088,Likes,131,1088
User126LikesTweet1506,Likes,126,1506
User35LikesTweet1144,Likes,35,1144
User88LikesTweet454,Likes,88,454
User148LikesTweet1209,Likes,148,1209
User58LikesTweet919,Likes,58,919
User130LikesTweet1116,Likes,130,1116
User77LikesTweet241,Likes,77,241
User92LikesTweet314,Likes,92,314
User92LikesTweet809,Likes,92,809
User140LikesTweet343,Likes,140,343
User98LikesTweet581,Likes,98,581
User29LikesTweet1590,Likes,29,1590
User103LikesTweet1207,Likes,103,1207
User7LikesTweet642,Likes,7,642
User132LikesTweet852,Likes,132,852
User56LikesTweet386,Likes,56,386
User82LikesTweet292,Likes,82,292
User119LikesTweet673,Likes,119,673
User116LikesTweet932,Likes,116,932
User142LikesTweet258,Likes,142,258
User57LikesTweet1548,Likes,57,1548
User98LikesTweet868,Likes,98,868
User101LikesTweet564,Likes,101,564
User24LikesTweet797,Likes,24,797
User115LikesTweet1550,Likes,115,1550
User29LikesTweet246,Likes,29,246
User51LikesTweet1405,Likes,51,1405
User41LikesTweet551,Likes,41,551
User27LikesTweet444,Likes,27,444
User115LikesTweet776,Likes,115,776
User82LikesTweet606,Likes,82,606
User47LikesTweet824,Likes,47,824
User140LikesTweet1061,Likes,140,1061
User38LikesTweet781,Likes,38,781
User42LikesTweet1071,Likes,42,1071
User76LikesTweet1604,Likes,76,1604
User137LikesTweet838,Likes,137,838
User47LikesTweet188,Likes,47,188
User1LikesTweet694,Likes,1,694
User2LikesTweet833,Likes,2,833
User69LikesTweet1606,Likes,69,1606
User96LikesTweet1587,Likes,96,1587
User68LikesTweet1388,Likes,68,1388
User61LikesTweet1349,Likes,61,1349
User137LikesTweet965,Likes,137,965
User91LikesTweet1282,Likes,91,1282
User39LikesTweet1003,Likes,39,1003
User113LikesTweet865,Likes,113,865
User14LikesTweet480,Likes,14,480
User12LikesTweet542,Likes,12,542
User57LikesTweet1097,Likes,57,1097
User80LikesTweet1324,Likes,80,1324
User86LikesTweet493,Likes,86,493
User97LikesTweet1248,Likes,97,1248
User15LikesTweet1391,Likes,15,1391
User23LikesTweet1376,Likes,23,1376
User109LikesTweet1574,Likes,109,1574
User136LikesTweet1124,Likes,136,1124
User105LikesTweet294,Likes,105,294
User46LikesTweet972,Likes,46,972
User40LikesTweet285,Likes,40,285
User38LikesTweet886,Likes,38,886
User95LikesTweet1284,Likes,95,1284
User120LikesTweet1433,Likes,120,1433
User106LikesTweet539,Likes,106,539
User149LikesTweet601,Likes,149,601
User109LikesTweet326,Likes,109,326
User123LikesTweet1267,Likes,123,1267
User86LikesTweet888,Likes,86,888
User2LikesTweet921,Likes,2,921
User17LikesTweet1276,Likes,17,1276
User83LikesTweet314,Likes,83,314
User35LikesTweet405,Likes,35,405
User80LikesTweet1014,Likes,80,1014
User4LikesTweet1581,Likes,4,1581
User94LikesTweet474,Likes,94,474
User44LikesTweet273,Likes,44,273
User113LikesTweet494,Likes,113,494
User4LikesTweet368,Likes,4,368
User11LikesTweet748,Likes,11,748
User145LikesTweet1259,Likes,145,1259
User22LikesTweet565,Likes,22,565
User26LikesTweet658,Likes,26,658
User36LikesTweet597,Likes,36,597
User143LikesTweet1077,Likes,143,1077
User149LikesTweet568,Likes,149,568
User52LikesTweet337,Likes,52,337
User58LikesTweet921,Likes,58,921
User101LikesTweet1639,Likes,101,1639
User121LikesTweet888,Likes,121,888
User104LikesTweet414,Likes,104,414
User52LikesTweet1105,Likes,52,1105
User45LikesTweet789,Likes,45,789
User147LikesTweet157,Likes,147,157
User112LikesTweet453,Likes,112,453
User13LikesTweet1338,Likes,13,1338
User113LikesTweet362,Likes,113,362
User55LikesTweet351,Likes,55,351
User114LikesTweet257,Likes,114,257
User71LikesTweet844,Likes,71,844
User113LikesTweet328,Likes,113,328
User40LikesTweet769,Likes,40,769
User15LikesTweet1593,Likes,15,1593
User141LikesTweet625,Likes,141,625
User143LikesTweet914,Likes,143,914
User33LikesTweet1006,Likes,33,1006
User29LikesTweet836,Likes,29,836
User125LikesTweet664,Likes,125,664
User63LikesTweet1402,Likes,63,1402
User5LikesTweet722,Likes,5,722
User123LikesTweet683,Likes,123,683
User62LikesTweet1441,Likes,62,1441
User46LikesTweet1093,Likes,46,1093
User63LikesTweet1084,Likes,63,1084
User20LikesTweet782,Likes,20,782
User142LikesTweet956,Likes,142,956
User131LikesTweet824,Likes,131,824
User80LikesTweet233,Likes,80,233
User105LikesTweet1602,Likes,105,1602
User81LikesTweet374,Likes,81,374
User34LikesTweet831,Likes,34,831
User32LikesTweet1282,Likes,32,1282
User42LikesTweet1353,Likes,42,1353
User140LikesTweet1225,Likes,140,1225
User46LikesTweet1425,Likes,46,1425
User73LikesTweet570,Likes,73,570
User98LikesTweet1025,Likes,98,1025
User40LikesTweet1493,Likes,40,1493
User86LikesTweet1371,Likes,86,1371
User17LikesTweet1296,Likes,17,1296
User109LikesTweet1036,Likes,109,1036
User58LikesTweet1200,Likes,58,1200
User66LikesTweet788,Likes,66,788
User55LikesTweet747,Likes,55,747
User101LikesTweet852,Likes,101,852
User93LikesTweet756,Likes,93,756
User63LikesTweet1191,Likes,63,1191
User91LikesTweet1027,Likes,91,1027
User50LikesTweet261,Likes,50,261
User91LikesTweet643,Likes,91,643
User42LikesTweet649,Likes,42,649
User101LikesTweet393,Likes,101,393
User134LikesTweet1398,Likes,134,1398
User42LikesTweet1349,Likes,42,1349
User2LikesTweet1225,Likes,2,1225
User11LikesTweet1459,Likes,11,1459
User30LikesTweet1169,Likes,30,1169
User65LikesTweet496,Likes,65,496
User98LikesTweet268,Likes,98,268
User79LikesTweet676,Likes,79,676
User56LikesTweet562,Likes,56,562
User118LikesTweet256,Likes,118,256
User51LikesTweet869,Likes,51,869
User69LikesTweet1034,Likes,69,1034
User47LikesTweet369,Likes,47,369
User33LikesTweet503,Likes,33,503
User130LikesTweet1224,Likes,130,1224
User106LikesTweet866,Likes,106,866
User78LikesTweet1209,Likes,78,1209
User129LikesTweet916,Likes,129,916
User147LikesTweet1311,Likes,147,1311
User21LikesTweet952,Likes,21,952
User91LikesTweet995,Likes,91,995
User41LikesTweet1189,Likes,41,1189
User97LikesTweet1462,Likes,97,1462
User31LikesTweet733,Likes,31,733
User40LikesTweet1417,Likes,40,1417
User77LikesTweet947,Likes,77,947
User141LikesTweet1289,Likes,141,1289
User31LikesTweet530,Likes,31,530
User120LikesTweet1532,Likes,120,1532
User139LikesTweet1491,Likes,139,1491
User95LikesTweet685,Likes,95,685
User5LikesTweet412,Likes,5,412
User8LikesTweet331,Likes,8,331
User57LikesTweet1428,Likes,57,1428
User24LikesTweet1060,Likes,24,1060
User95LikesTweet445,Likes,95,445
User115LikesTweet1534,Likes,115,1534
User134LikesTweet885,Likes,134,885
User51LikesTweet156,Likes,51,156
User106LikesTweet396,Likes,106,396
User47LikesTweet1492,Likes,47,1492
User22LikesTweet1220,Likes,22,1220
User17LikesTweet1445,Likes,17,1445
User76LikesTweet1542,Likes,76,1542
User127LikesTweet657,Likes,127,657
User68LikesTweet1395,Likes,68,1395
User126LikesTweet864,Likes,126,864
User135LikesTweet1478,Likes,135,1478
User135LikesTweet1291,Likes,135,1291
User2LikesTweet283,Likes,2,283
User142LikesTweet384,Likes,142,384
User142LikesTweet1140,Likes,142,1140
User114LikesTweet898,Likes,114,898
User15LikesTweet1106,Likes,15,1106
User97LikesTweet361,Likes,97,361
User11LikesTweet830,Likes,11,830
User96LikesTweet1558,Likes,96,1558
User51LikesTweet1444,Likes,51,1444
User80LikesTweet350,Likes,80,350
User67LikesTweet209,Likes,67,209
User88LikesTweet1081,Likes,88,1081
User129LikesTweet1121,Likes,129,1121
User137LikesTweet1152,Likes,137,1152
User64LikesTweet1238,Likes,64,1238
User140LikesTweet283,Likes,140,283
User97LikesTweet1421,Likes,97,1421
User26LikesTweet609,Likes,26,609
User80LikesTweet368,Likes,80,368
User64LikesTweet898,Likes,64,898
User109LikesTweet1232,Likes,109,1232
User67LikesTweet1403,Likes,67,1403
User113LikesTweet890,Likes,113,890
User50LikesTweet890,Likes,50,890
User42LikesTweet654,Likes,42,654
User98LikesTweet1003,Likes,98,1003
User7LikesTweet1294,Likes,7,1294
User45LikesTweet801,Likes,45,801
User87LikesTweet1464,Likes,87,1464
User15LikesTweet1276,Likes,15,1276
User79LikesTweet1504,Likes,79,1504
User63LikesTweet722,Likes,63,722
User113LikesTweet860,Likes,113,860
User14LikesTweet519,Likes,14,519
User113LikesTweet1381,Likes,113,1381
User77LikesTweet1442,Likes,77,1442
User145LikesTweet1247,Likes,145,1247
User65LikesTweet455,Likes,65,455
User98LikesTweet428,Likes,98,428
User33LikesTweet1040,Likes,33,1040
User115LikesTweet1269,Likes,115,1269
User123LikesTweet999,Likes,123,999
User64LikesTweet1386,Likes,64,1386
User47LikesTweet802,Likes,47,802
User82LikesTweet477,Likes,82,477
User142LikesTweet1429,Likes,142,1429
User124LikesTweet1254,Likes,124,1254
User103LikesTweet886,Likes,103,886
User116LikesTweet617,Likes,116,617
User117LikesTweet1294,Likes,117,1294
User22LikesTweet595,Likes,22,595
User40LikesTweet1378,Likes,40,1378
User84LikesTweet515,Likes,84,515
User47LikesTweet1416,Likes,47,1416
User146LikesTweet1271,Likes,146,1271
User88LikesTweet1304,Likes,88,1304
User35LikesTweet848,Likes,35,848
User97LikesTweet725,Likes,97,725
User55LikesTweet1426,Likes,55,1426
User98LikesTweet1041,Likes,98,1041
User16LikesTweet1610,Likes,16,1610
User25LikesTweet1028,Likes,25,1028
User120LikesTweet997,Likes,120,997
User144LikesTweet1409,Likes,144,1409
User21LikesTweet1384,Likes,21,1384
User54LikesTweet691,Likes,54,691
User27LikesTweet1060,Likes,27,1060
User35LikesTweet1612,Likes,35,1612
User118LikesTweet750,Likes,118,750
User128LikesTweet845,Likes,128,845
User77LikesTweet654,Likes,77,654
User73LikesTweet692,Likes,73,692
User147LikesTweet248,Likes,147,248
User27LikesTweet685,Likes,27,685
User46LikesTweet674,Likes,46,674
User73LikesTweet571,Likes,73,571
User116LikesTweet849,Likes,116,849
User127LikesTweet1029,Likes,127,1029
User79LikesTweet1436,Likes,79,1436
User64LikesTweet377,Likes,64,377
User78LikesTweet1176,Likes,78,1176
User19LikesTweet1489,Likes,19,1489
User116LikesTweet1060,Likes,116,1060
User132LikesTweet177,Likes,132,177
User114LikesTweet1169,Likes,114,1169
User131LikesTweet324,Likes,131,324
User92LikesTweet512,Likes,92,512
User97LikesTweet390,Likes,97,390
User85LikesTweet1587,Likes,85,1587
User54LikesTweet375,Likes,54,375
User37LikesTweet1470,Likes,37,1470
User17LikesTweet913,Likes,17,913
User142LikesTweet1468,Likes,142,1468
User82LikesTweet1072,Likes,82,1072
User40LikesTweet579,Likes,40,579
User101LikesTweet1256,Likes,101,1256
User69LikesTweet1285,Likes,69,1285
User2LikesTweet639,Likes,2,639
User138LikesTweet1625,Likes,138,1625
User14LikesTweet670,Likes,14,670
User103LikesTweet778,Likes,103,778
User55LikesTweet1118,Likes,55,1118
User147LikesTweet509,Likes,147,509
User26LikesTweet673,Likes,26,673
User111LikesTweet1196,Likes,111,1196
User76LikesTweet168,Likes,76,168
User77LikesTweet1615,Likes,77,1615
User57LikesTweet1603,Likes,57,1603
User118LikesTweet416,Likes,118,416
User137LikesTweet1178,Likes,137,1178
User21LikesTweet1379,Likes,21,1379
User42LikesTweet1324,Likes,42,1324
User55LikesTweet208,Likes,55,208
User148LikesTweet195,Likes,148,195
User20LikesTweet397,Likes,20,397
User12LikesTweet940,Likes,12,940
User16LikesTweet361,Likes,16,361
User119LikesTweet213,Likes,119,213
User118LikesTweet1458,Likes,118,1458
User92LikesTweet1033,Likes,92,1033
User120LikesTweet1376,Likes,120,1376
User5LikesTweet261,Likes,5,261
User18LikesTweet985,Likes,18,985
User85LikesTweet1282,Likes,85,1282
User32LikesTweet1342,Likes,32,1342
User15LikesTweet521,Likes,15,521
User99LikesTweet556,Likes,99,556
User132LikesTweet452,Likes,132,452
User7LikesTweet512,Likes,7,512
User49LikesTweet644,Likes,49,644
User121LikesTweet1024,Likes,121,1024
User130LikesTweet615,Likes,130,615
User37LikesTweet1593,Likes,37,1593
User65LikesTweet1630,Likes,65,1630
User125LikesTweet997,Likes,125,997
User66LikesTweet1051,Likes,66,1051
User110LikesTweet1453,Likes,110,1453
User47LikesTweet1494,Likes,47,1494
User36LikesTweet659,Likes,36,659
User97LikesTweet407,Likes,97,407
User21LikesTweet420,Likes,21,420
User84LikesTweet343,Likes,84,343
User47LikesTweet354,Likes,47,354
User114LikesTweet264,Likes,114,264
User99LikesTweet665,Likes,99,665
User82LikesTweet1552,Likes,82,1552
User119LikesTweet615,Likes,119,615
User95LikesTweet1414,Likes,95,1414
User37LikesTweet1433,Likes,37,1433
User45LikesTweet1142,Likes,45,1142
User75LikesTweet1037,Likes,75,1037
User109LikesTweet1624,Likes,109,1624
User36LikesTweet878,Likes,36,878
User102LikesTweet291,Likes,102,291
User110LikesTweet975,Likes,110,975
User26LikesTweet252,Likes,26,252
User83LikesTweet655,Likes,83,655
User130LikesTweet427,Likes,130,427
User148LikesTweet849,Likes,148,849
User80LikesTweet522,Likes,80,522
User80LikesTweet1160,Likes,80,1160
User64LikesTweet673,Likes,64,673
User127LikesTweet549,Likes,127,549
User3LikesTweet173,Likes,3,173
User68LikesTweet1164,Likes,68,1164
User29LikesTweet1622,Likes,29,1622
User91LikesTweet336,Likes,91,336
User66LikesTweet923,Likes,66,923
User113LikesTweet526,Likes,113,526
User120LikesTweet1635,Likes,120,1635
User110LikesTweet272,Likes,110,272
User103LikesTweet415,Likes,103,415
User20LikesTweet1564,Likes,20,1564
User69LikesTweet1529,Likes,69,1529
User60LikesTweet575,Likes,60,575
User56LikesTweet1399,Likes,56,1399
User28LikesTweet222,Likes,28,222
User118LikesTweet1584,Likes,118,1584
User57LikesTweet884,Likes,57,884
User28LikesTweet461,Likes,28,461
User122LikesTweet323,Likes,122,323
User61LikesTweet1003,Likes,61,1003
User133LikesTweet1093,Likes,133,1093
User23LikesTweet1301,Likes,23,1301
User118LikesTweet839,Likes,118,839
User47LikesTweet1451,Likes,47,1451
User19LikesTweet1273,Likes,19,1273
User125LikesTweet1221,Likes,125,1221
User58LikesTweet856,Likes,58,856
User89LikesTweet1294,Likes,89,1294
User29LikesTweet268,Likes,29,268
User76LikesTweet570,Likes,76,570
User108LikesTweet450,Likes,108,450
User113LikesTweet1558,Likes,113,1558
User128LikesTweet700,Likes,128,700
User115LikesTweet173,Likes,115,173
User15LikesTweet1003,Likes,15,1003
User139LikesTweet1351,Likes,139,1351
User17LikesTweet1182,Likes,17,1182
User89LikesTweet1055,Likes,89,1055
User50LikesTweet804,Likes,50,804
User57LikesTweet715,Likes,57,715
User37LikesTweet270,Likes,37,270
User130LikesTweet396,Likes,130,396
User27LikesTweet993,Likes,27,993
User143LikesTweet840,Likes,143,840
User110LikesTweet340,Likes,110,340
User58LikesTweet837,Likes,58,837
User6LikesTweet1398,Likes,6,1398
User32LikesTweet467,Likes,32,467
User65LikesTweet1398,Likes,65,1398
User134LikesTweet981,Likes,134,981
User28LikesTweet1018,Likes,28,1018
User58LikesTweet187,Likes,58,187
User69LikesTweet857,Likes,69,857
User18LikesTweet390,Likes,18,390
User70LikesTweet1373,Likes,70,1373
User58LikesTweet1156,Likes,58,1156
User10LikesTweet653,Likes,10,653
User23LikesTweet1076,Likes,23,1076
User33LikesTweet682,Likes,33,682
User102LikesTweet454,Likes,102,454
User40LikesTweet218,Likes,40,218
User63LikesTweet785,Likes,63,785
User71LikesTweet408,Likes,71,408
User53LikesTweet743,Likes,53,743
User96LikesTweet761,Likes,96,761
User23LikesTweet861,Likes,23,861
User38LikesTweet1424,Likes,38,1424
User76LikesTweet541,Likes,76,541
User49LikesTweet1107,Likes,49,1107
User38LikesTweet454,Likes,38,454
User63LikesTweet267,Likes,63,267
User39LikesTweet800,Likes,39,800
User110LikesTweet704,Likes,110,704
User135LikesTweet380,Likes,135,380
User132LikesTweet336,Likes,132,336
User90LikesTweet1026,Likes,90,1026
User72LikesTweet1147,Likes,72,1147
User112LikesTweet898,Likes,112,898
User45LikesTweet1123,Likes,45,1123
User145LikesTweet1278,Likes,145,1278
User72LikesTweet419,Likes,72,419
User37LikesTweet580,Likes,37,580
User117LikesTweet1214,Likes,117,1214
User138LikesTweet483,Likes,138,483
User23LikesTweet1217,Likes,23,1217
User73LikesTweet231,Likes,73,231
User101LikesTweet327,Likes,101,327
User75LikesTweet751,Likes,75,751
User122LikesTweet1482,Likes,122,1482
User60LikesTweet754,Likes,60,754
User29LikesTweet874,Likes,29,874
User43LikesTweet1623,Likes,43,1623
User16LikesTweet1484,Likes,16,1484
User130LikesTweet674,Likes,130,674
User147LikesTweet590,Likes,147,590
User31LikesTweet1358,Likes,31,1358
User129LikesTweet1218,Likes,129,1218
User7LikesTweet898,Likes,7,898
User108LikesTweet1219,Likes,108,1219
User47LikesTweet1175,Likes,47,1175
User97LikesTweet1394,Likes,97,1394
User54LikesTweet1633,Likes,54,1633
User67LikesTweet1133,Likes,67,1133
User97LikesTweet439,Likes,97,439
User120LikesTweet357,Likes,120,357
User86LikesTweet450,Likes,86,450
User89LikesTweet297,Likes,89,297
User82LikesTweet228,Likes,82,228
User59LikesTweet380,Likes,59,380
User43LikesTweet565,Likes,43,565
User34LikesTweet1608,Likes,34,1608
User10LikesTweet649,Likes,10,649
User86LikesTweet1051,Likes,86,1051
User41LikesTweet1286,Likes,41,1286
User2LikesTweet259,Likes,2,259
User87LikesTweet592,Likes,87,592
User96LikesTweet1350,Likes,96,1350
User77LikesTweet681,Likes,77,681
User35LikesTweet935,Likes,35,935
User34LikesTweet826,Likes,34,826
User49LikesTweet157,Likes,49,157
User52LikesTweet1338,Likes,52,1338
User20LikesTweet1488,Likes,20,1488
User60LikesTweet1105,Likes,60,1105
User74LikesTweet876,Likes,74,876
User99LikesTweet960,Likes,99,960
User124LikesTweet1021,Likes,124,1021
User127LikesTweet390,Likes,127,390
User11LikesTweet996,Likes,11,996
User65LikesTweet266,Likes,65,266
User9LikesTweet520,Likes,9,520
User82LikesTweet1169,Likes,82,1169
User21LikesTweet231,Likes,21,231
User20LikesTweet1402,Likes,20,1402
User102LikesTweet918,Likes,102,918
User52LikesTweet525,Likes,52,525
User149LikesTweet694,Likes,149,694
User37LikesTweet1637,Likes,37,1637
User11LikesTweet364,Likes,11,364
User24LikesTweet641,Likes,24,641
User69LikesTweet234,Likes,69,234
User74LikesTweet550,Likes,74,550
User88LikesTweet1384,Likes,88,1384
User50LikesTweet294,Likes,50,294
User105LikesTweet785,Likes,105,785
User93LikesTweet1120,Likes,93,1120
User44LikesTweet975,Likes,44,975
User44LikesTweet1261,Likes,44,1261
User69LikesTweet903,Likes,69,903
User26LikesTweet434,Likes,26,434
User7LikesTweet987,Likes,7,987
User144LikesTweet1049,Likes,144,1049
User40LikesTweet759,Likes,40,759
User9LikesTweet959,Likes,9,959
User11LikesTweet1076,Likes,11,1076
User77LikesTweet500,Likes,77,500
User86LikesTweet1617,Likes,86,1617
User114LikesTweet651,Likes,114,651
User121LikesTweet518,Likes,121,518
User35LikesTweet192,Likes,35,192
User50LikesTweet1447,Likes,50,1447
User140LikesTweet1189,Likes,140,1189
User92LikesTweet778,Likes,92,778
User125LikesTweet1020,Likes,125,1020
User59LikesTweet557,Likes,59,557
User27LikesTweet218,Likes,27,218
User25LikesTweet1239,Likes,25,1239
User129LikesTweet1624,Likes,129,1624
User110LikesTweet226,Likes,110,226
User41LikesTweet1235,Likes,41,1235
User116LikesTweet207,Likes,116,207
User12LikesTweet1006,Likes,12,1006
User128LikesTweet213,Likes,128,213
User71LikesTweet316,Likes,71,316
User143LikesTweet1280,Likes,143,1280
