"~id",~label,~from,~to
User127RetweetsTweet845,Retweets,127,845
User36RetweetsTweet399,Retweets,36,399
User131RetweetsTweet333,Retweets,131,333
User4RetweetsTweet1018,Retweets,4,1018
User100RetweetsTweet1470,Retweets,100,1470
User123RetweetsTweet1159,Retweets,123,1159
User23RetweetsTweet493,Retweets,23,493
User47RetweetsTweet1300,Retweets,47,1300
User60RetweetsTweet1109,Retweets,60,1109
User11RetweetsTweet333,Retweets,11,333
User42RetweetsTweet1111,Retweets,42,1111
User130RetweetsTweet1373,Retweets,130,1373
User146RetweetsTweet881,Retweets,146,881
User100RetweetsTweet836,Retweets,100,836
User10RetweetsTweet1589,Retweets,10,1589
User107RetweetsTweet915,Retweets,107,915
User113RetweetsTweet421,Retweets,113,421
User106RetweetsTweet1441,Retweets,106,1441
User77RetweetsTweet1319,Retweets,77,1319
User101RetweetsTweet1177,Retweets,101,1177
User21RetweetsTweet252,Retweets,21,252
User60RetweetsTweet454,Retweets,60,454
User70RetweetsTweet1168,Retweets,70,1168
User38RetweetsTweet459,Retweets,38,459
User68RetweetsTweet790,Retweets,68,790
User62RetweetsTweet1178,Retweets,62,1178
User139RetweetsTweet678,Retweets,139,678
User76RetweetsTweet1220,Retweets,76,1220
User66RetweetsTweet1324,Retweets,66,1324
User84RetweetsTweet580,Retweets,84,580
User105RetweetsTweet1467,Retweets,105,1467
User103RetweetsTweet824,Retweets,103,824
User43RetweetsTweet964,Retweets,43,964
User67RetweetsTweet229,Retweets,67,229
User132RetweetsTweet1557,Retweets,132,1557
User70RetweetsTweet856,Retweets,70,856
User41RetweetsTweet1469,Retweets,41,1469
User138RetweetsTweet1415,Retweets,138,1415
User148RetweetsTweet1086,Retweets,148,1086
User98RetweetsTweet927,Retweets,98,927
User38RetweetsTweet1447,Retweets,38,1447
User34RetweetsTweet316,Retweets,34,316
User52RetweetsTweet723,Retweets,52,723
User16RetweetsTweet1479,Retweets,16,1479
User13RetweetsTweet948,Retweets,13,948
User142RetweetsTweet683,Retweets,142,683
User2RetweetsTweet1264,Retweets,2,1264
User133RetweetsTweet757,Retweets,133,757
User17RetweetsTweet505,Retweets,17,505
User137RetweetsTweet603,Retweets,137,603
User37RetweetsTweet872,Retweets,37,872
User86RetweetsTweet834,Retweets,86,834
User94RetweetsTweet463,Retweets,94,463
User116RetweetsTweet1196,Retweets,116,1196
User7RetweetsTweet343,Retweets,7,343
User125RetweetsTweet368,Retweets,125,368
User130RetweetsTweet481,Retweets,130,481
User47RetweetsTweet327,Retweets,47,327
User88RetweetsTweet300,Retweets,88,300
User64RetweetsTweet1349,Retweets,64,1349
User35RetweetsTweet779,Retweets,35,779
User55RetweetsTweet1418,Retweets,55,1418
User138RetweetsTweet1291,Retweets,138,1291
User103RetweetsTweet746,Retweets,103,746
User62RetweetsTweet767,Retweets,62,767
User89RetweetsTweet1624,Retweets,89,1624
User70RetweetsTweet756,Retweets,70,756
User35RetweetsTweet944,Retweets,35,944
User75RetweetsTweet402,Retweets,75,402
User92RetweetsTweet1352,Retweets,92,1352
User3RetweetsTweet568,Retweets,3,568
User123RetweetsTweet760,Retweets,123,760
User15RetweetsTweet1390,Retweets,15,1390
User28RetweetsTweet1171,Retweets,28,1171
User121RetweetsTweet832,Retweets,121,832
User71RetweetsTweet584,Retweets,71,584
User146RetweetsTweet618,Retweets,146,618
User92RetweetsTweet1337,Retweets,92,1337
User12RetweetsTweet1046,Retweets,12,1046
User139RetweetsTweet611,Retweets,139,611
User68RetweetsTweet481,Retweets,68,481
User39RetweetsTweet902,Retweets,39,902
User72RetweetsTweet756,Retweets,72,756
User96RetweetsTweet622,Retweets,96,622
User68RetweetsTweet1387,Retweets,68,1387
User117RetweetsTweet1400,Retweets,117,1400
User19RetweetsTweet1571,Retweets,19,1571
User29RetweetsTweet1495,Retweets,29,1495
User35RetweetsTweet816,Retweets,35,816
User78RetweetsTweet244,Retweets,78,244
User104RetweetsTweet1394,Retweets,104,1394
User72RetweetsTweet569,Retweets,72,569
User57RetweetsTweet1422,Retweets,57,1422
User146RetweetsTweet1504,Retweets,146,1504
User14RetweetsTweet222,Retweets,14,222
User120RetweetsTweet1593,Retweets,120,1593
User25RetweetsTweet701,Retweets,25,701
User82RetweetsTweet1647,Retweets,82,1647
User130RetweetsTweet1266,Retweets,130,1266
User73RetweetsTweet1565,Retweets,73,1565
User68RetweetsTweet1094,Retweets,68,1094
User142RetweetsTweet1070,Retweets,142,1070
User22RetweetsTweet986,Retweets,22,986
User31RetweetsTweet1068,Retweets,31,1068
User80RetweetsTweet1515,Retweets,80,1515
User88RetweetsTweet1281,Retweets,88,1281
User107RetweetsTweet812,Retweets,107,812
User130RetweetsTweet1153,Retweets,130,1153
User111RetweetsTweet843,Retweets,111,843
User85RetweetsTweet734,Retweets,85,734
User89RetweetsTweet1450,Retweets,89,1450
User1RetweetsTweet1086,Retweets,1,1086
User102RetweetsTweet704,Retweets,102,704
User40RetweetsTweet1570,Retweets,40,1570
User54RetweetsTweet929,Retweets,54,929
User78RetweetsTweet1553,Retweets,78,1553
User115RetweetsTweet198,Retweets,115,198
User10RetweetsTweet531,Retweets,10,531
User81RetweetsTweet1341,Retweets,81,1341
User103RetweetsTweet1177,Retweets,103,1177
User149RetweetsTweet541,Retweets,149,541
User67RetweetsTweet556,Retweets,67,556
User146RetweetsTweet916,Retweets,146,916
User118RetweetsTweet1604,Retweets,118,1604
User38RetweetsTweet171,Retweets,38,171
User114RetweetsTweet479,Retweets,114,479
User148RetweetsTweet471,Retweets,148,471
User145RetweetsTweet378,Retweets,145,378
User10RetweetsTweet610,Retweets,10,610
User67RetweetsTweet1422,Retweets,67,1422
User36RetweetsTweet1017,Retweets,36,1017
User18RetweetsTweet311,Retweets,18,311
User72RetweetsTweet1069,Retweets,72,1069
User98RetweetsTweet343,Retweets,98,343
User83RetweetsTweet574,Retweets,83,574
User73RetweetsTweet979,Retweets,73,979
User47RetweetsTweet212,Retweets,47,212
User2RetweetsTweet1319,Retweets,2,1319
User85RetweetsTweet981,Retweets,85,981
User5RetweetsTweet922,Retweets,5,922
User121RetweetsTweet954,Retweets,121,954
User79RetweetsTweet510,Retweets,79,510
User110RetweetsTweet1209,Retweets,110,1209
User109RetweetsTweet323,Retweets,109,323
User107RetweetsTweet1060,Retweets,107,1060
User55RetweetsTweet534,Retweets,55,534
User116RetweetsTweet1188,Retweets,116,1188
User37RetweetsTweet901,Retweets,37,901
User53RetweetsTweet747,Retweets,53,747
User133RetweetsTweet1364,Retweets,133,1364
User73RetweetsTweet986,Retweets,73,986
User6RetweetsTweet226,Retweets,6,226
User58RetweetsTweet704,Retweets,58,704
User53RetweetsTweet600,Retweets,53,600
User144RetweetsTweet573,Retweets,144,573
User128RetweetsTweet1158,Retweets,128,1158
User14RetweetsTweet1312,Retweets,14,1312
User32RetweetsTweet1306,Retweets,32,1306
User145RetweetsTweet567,Retweets,145,567
User81RetweetsTweet1444,Retweets,81,1444
User86RetweetsTweet921,Retweets,86,921
User143RetweetsTweet1434,Retweets,143,1434
User4RetweetsTweet1276,Retweets,4,1276
User112RetweetsTweet1037,Retweets,112,1037
User7RetweetsTweet277,Retweets,7,277
User12RetweetsTweet1270,Retweets,12,1270
User108RetweetsTweet1046,Retweets,108,1046
User92RetweetsTweet1137,Retweets,92,1137
User76RetweetsTweet1609,Retweets,76,1609
User86RetweetsTweet534,Retweets,86,534
User45RetweetsTweet1212,Retweets,45,1212
User80RetweetsTweet864,Retweets,80,864
User58RetweetsTweet1602,Retweets,58,1602
User92RetweetsTweet1042,Retweets,92,1042
User99RetweetsTweet528,Retweets,99,528
User72RetweetsTweet1248,Retweets,72,1248
User19RetweetsTweet1400,Retweets,19,1400
User56RetweetsTweet998,Retweets,56,998
User120RetweetsTweet312,Retweets,120,312
User57RetweetsTweet1192,Retweets,57,1192
User33RetweetsTweet1169,Retweets,33,1169
User104RetweetsTweet1095,Retweets,104,1095
User73RetweetsTweet488,Retweets,73,488
User93RetweetsTweet191,Retweets,93,191
User85RetweetsTweet1316,Retweets,85,1316
User24RetweetsTweet1315,Retweets,24,1315
User67RetweetsTweet444,Retweets,67,444
User116RetweetsTweet698,Retweets,116,698
User12RetweetsTweet1019,Retweets,12,1019
User109RetweetsTweet419,Retweets,109,419
User146RetweetsTweet1251,Retweets,146,1251
User6RetweetsTweet1595,Retweets,6,1595
User90RetweetsTweet424,Retweets,90,424
User32RetweetsTweet709,Retweets,32,709
User101RetweetsTweet1039,Retweets,101,1039
User73RetweetsTweet863,Retweets,73,863
User55RetweetsTweet648,Retweets,55,648
User148RetweetsTweet1279,Retweets,148,1279
User70RetweetsTweet1425,Retweets,70,1425
User59RetweetsTweet1647,Retweets,59,1647
User136RetweetsTweet350,Retweets,136,350
User26RetweetsTweet490,Retweets,26,490
User33RetweetsTweet1271,Retweets,33,1271
User88RetweetsTweet551,Retweets,88,551
User99RetweetsTweet838,Retweets,99,838
User30RetweetsTweet1444,Retweets,30,1444
User112RetweetsTweet843,Retweets,112,843
User123RetweetsTweet510,Retweets,123,510
User96RetweetsTweet1526,Retweets,96,1526
User52RetweetsTweet771,Retweets,52,771
User49RetweetsTweet1290,Retweets,49,1290
User61RetweetsTweet1590,Retweets,61,1590
User47RetweetsTweet1315,Retweets,47,1315
User87RetweetsTweet290,Retweets,87,290
User77RetweetsTweet237,Retweets,77,237
User1RetweetsTweet537,Retweets,1,537
User78RetweetsTweet568,Retweets,78,568
User9RetweetsTweet581,Retweets,9,581
User59RetweetsTweet618,Retweets,59,618
User107RetweetsTweet1193,Retweets,107,1193
User110RetweetsTweet1561,Retweets,110,1561
User96RetweetsTweet562,Retweets,96,562
User111RetweetsTweet821,Retweets,111,821
User140RetweetsTweet1145,Retweets,140,1145
User130RetweetsTweet807,Retweets,130,807
User76RetweetsTweet1443,Retweets,76,1443
User46RetweetsTweet1470,Retweets,46,1470
User56RetweetsTweet936,Retweets,56,936
User3RetweetsTweet1115,Retweets,3,1115
User101RetweetsTweet1399,Retweets,101,1399
User42RetweetsTweet1249,Retweets,42,1249
User114RetweetsTweet199,Retweets,114,199
User106RetweetsTweet651,Retweets,106,651
User124RetweetsTweet973,Retweets,124,973
User85RetweetsTweet1521,Retweets,85,1521
User79RetweetsTweet657,Retweets,79,657
User130RetweetsTweet1281,Retweets,130,1281
User82RetweetsTweet415,Retweets,82,415
User141RetweetsTweet1410,Retweets,141,1410
User105RetweetsTweet333,Retweets,105,333
User6RetweetsTweet1118,Retweets,6,1118
User112RetweetsTweet449,Retweets,112,449
User23RetweetsTweet1605,Retweets,23,1605
User9RetweetsTweet772,Retweets,9,772
User87RetweetsTweet1584,Retweets,87,1584
User21RetweetsTweet221,Retweets,21,221
User46RetweetsTweet1002,Retweets,46,1002
User78RetweetsTweet1052,Retweets,78,1052
User139RetweetsTweet427,Retweets,139,427
User119RetweetsTweet717,Retweets,119,717
User91RetweetsTweet337,Retweets,91,337
User119RetweetsTweet1346,Retweets,119,1346
User39RetweetsTweet279,Retweets,39,279
User12RetweetsTweet680,Retweets,12,680
User148RetweetsTweet1531,Retweets,148,1531
User129RetweetsTweet192,Retweets,129,192
User94RetweetsTweet763,Retweets,94,763
User59RetweetsTweet260,Retweets,59,260
User131RetweetsTweet1262,Retweets,131,1262
User71RetweetsTweet1359,Retweets,71,1359
User86RetweetsTweet249,Retweets,86,249
User99RetweetsTweet256,Retweets,99,256
User21RetweetsTweet1125,Retweets,21,1125
User102RetweetsTweet933,Retweets,102,933
User57RetweetsTweet1127,Retweets,57,1127
User102RetweetsTweet855,Retweets,102,855
User122RetweetsTweet1124,Retweets,122,1124
User68RetweetsTweet673,Retweets,68,673
User139RetweetsTweet1546,Retweets,139,1546
User76RetweetsTweet798,Retweets,76,798
User127RetweetsTweet1407,Retweets,127,1407
User38RetweetsTweet426,Retweets,38,426
User57RetweetsTweet1334,Retweets,57,1334
User124RetweetsTweet1440,Retweets,124,1440
User77RetweetsTweet1595,Retweets,77,1595
User128RetweetsTweet741,Retweets,128,741
User60RetweetsTweet223,Retweets,60,223
User31RetweetsTweet1311,Retweets,31,1311
User102RetweetsTweet306,Retweets,102,306
User79RetweetsTweet441,Retweets,79,441
User13RetweetsTweet1567,Retweets,13,1567
User89RetweetsTweet1010,Retweets,89,1010
User47RetweetsTweet1567,Retweets,47,1567
User56RetweetsTweet418,Retweets,56,418
User13RetweetsTweet1576,Retweets,13,1576
User106RetweetsTweet704,Retweets,106,704
User97RetweetsTweet1556,Retweets,97,1556
User11RetweetsTweet522,Retweets,11,522
User45RetweetsTweet461,Retweets,45,461
User44RetweetsTweet586,Retweets,44,586
User77RetweetsTweet1488,Retweets,77,1488
User30RetweetsTweet586,Retweets,30,586
User15RetweetsTweet1093,Retweets,15,1093
User147RetweetsTweet339,Retweets,147,339
User9RetweetsTweet1013,Retweets,9,1013
User50RetweetsTweet499,Retweets,50,499
User103RetweetsTweet556,Retweets,103,556
User52RetweetsTweet1024,Retweets,52,1024
User16RetweetsTweet573,Retweets,16,573
User79RetweetsTweet1630,Retweets,79,1630
User103RetweetsTweet1144,Retweets,103,1144
User88RetweetsTweet345,Retweets,88,345
User75RetweetsTweet283,Retweets,75,283
User95RetweetsTweet1064,Retweets,95,1064
User42RetweetsTweet793,Retweets,42,793
User110RetweetsTweet186,Retweets,110,186
User128RetweetsTweet1276,Retweets,128,1276
User69RetweetsTweet933,Retweets,69,933
User77RetweetsTweet1376,Retweets,77,1376
User41RetweetsTweet829,Retweets,41,829
User93RetweetsTweet1491,Retweets,93,1491
User73RetweetsTweet1204,Retweets,73,1204
User26RetweetsTweet1600,Retweets,26,1600
User147RetweetsTweet713,Retweets,147,713
User11RetweetsTweet1185,Retweets,11,1185
User30RetweetsTweet757,Retweets,30,757
User111RetweetsTweet480,Retweets,111,480
User38RetweetsTweet1540,Retweets,38,1540
User147RetweetsTweet510,Retweets,147,510
User32RetweetsTweet506,Retweets,32,506
User21RetweetsTweet1464,Retweets,21,1464
User15RetweetsTweet1396,Retweets,15,1396
User61RetweetsTweet1020,Retweets,61,1020
User109RetweetsTweet1586,Retweets,109,1586
User97RetweetsTweet1105,Retweets,97,1105
User117RetweetsTweet185,Retweets,117,185
User22RetweetsTweet791,Retweets,22,791
User52RetweetsTweet731,Retweets,52,731
User83RetweetsTweet818,Retweets,83,818
User69RetweetsTweet781,Retweets,69,781
User68RetweetsTweet977,Retweets,68,977
User24RetweetsTweet308,Retweets,24,308
User148RetweetsTweet728,Retweets,148,728
User98RetweetsTweet426,Retweets,98,426
User1RetweetsTweet984,Retweets,1,984
User58RetweetsTweet1605,Retweets,58,1605
User128RetweetsTweet1612,Retweets,128,1612
User118RetweetsTweet880,Retweets,118,880
User69RetweetsTweet303,Retweets,69,303
User79RetweetsTweet1494,Retweets,79,1494
User6RetweetsTweet979,Retweets,6,979
User18RetweetsTweet450,Retweets,18,450
User30RetweetsTweet832,Retweets,30,832
User36RetweetsTweet381,Retweets,36,381
User19RetweetsTweet652,Retweets,19,652
User142RetweetsTweet1042,Retweets,142,1042
User30RetweetsTweet1029,Retweets,30,1029
User11RetweetsTweet733,Retweets,11,733
User21RetweetsTweet715,Retweets,21,715
User76RetweetsTweet453,Retweets,76,453
User27RetweetsTweet1514,Retweets,27,1514
User100RetweetsTweet613,Retweets,100,613
User134RetweetsTweet1353,Retweets,134,1353
User137RetweetsTweet1016,Retweets,137,1016
User106RetweetsTweet386,Retweets,106,386
User149RetweetsTweet1025,Retweets,149,1025
User38RetweetsTweet297,Retweets,38,297
User4RetweetsTweet889,Retweets,4,889
User29RetweetsTweet890,Retweets,29,890
User130RetweetsTweet440,Retweets,130,440
User145RetweetsTweet713,Retweets,145,713
User17RetweetsTweet1185,Retweets,17,1185
User44RetweetsTweet295,Retweets,44,295
User53RetweetsTweet1448,Retweets,53,1448
User75RetweetsTweet997,Retweets,75,997
User75RetweetsTweet1546,Retweets,75,1546
User136RetweetsTweet1137,Retweets,136,1137
User6RetweetsTweet1507,Retweets,6,1507
User75RetweetsTweet1201,Retweets,75,1201
User102RetweetsTweet803,Retweets,102,803
User68RetweetsTweet1398,Retweets,68,1398
User93RetweetsTweet1021,Retweets,93,1021
User40RetweetsTweet152,Retweets,40,152
User16RetweetsTweet292,Retweets,16,292
User144RetweetsTweet242,Retweets,144,242
User113RetweetsTweet1097,Retweets,113,1097
User111RetweetsTweet926,Retweets,111,926
User59RetweetsTweet208,Retweets,59,208
User28RetweetsTweet446,Retweets,28,446
User85RetweetsTweet236,Retweets,85,236
User56RetweetsTweet1629,Retweets,56,1629
User137RetweetsTweet1063,Retweets,137,1063
User15RetweetsTweet321,Retweets,15,321
User53RetweetsTweet1208,Retweets,53,1208
User83RetweetsTweet866,Retweets,83,866
User109RetweetsTweet1267,Retweets,109,1267
User26RetweetsTweet1239,Retweets,26,1239
User146RetweetsTweet190,Retweets,146,190
User37RetweetsTweet1635,Retweets,37,1635
User58RetweetsTweet229,Retweets,58,229
User3RetweetsTweet1625,Retweets,3,1625
User137RetweetsTweet1385,Retweets,137,1385
User50RetweetsTweet331,Retweets,50,331
User60RetweetsTweet277,Retweets,60,277
User75RetweetsTweet1518,Retweets,75,1518
User42RetweetsTweet1009,Retweets,42,1009
User44RetweetsTweet413,Retweets,44,413
User62RetweetsTweet1382,Retweets,62,1382
User58RetweetsTweet886,Retweets,58,886
User63RetweetsTweet1012,Retweets,63,1012
User34RetweetsTweet979,Retweets,34,979
User2RetweetsTweet611,Retweets,2,611
User143RetweetsTweet732,Retweets,143,732
User58RetweetsTweet373,Retweets,58,373
User16RetweetsTweet1126,Retweets,16,1126
User126RetweetsTweet999,Retweets,126,999
User146RetweetsTweet895,Retweets,146,895
User3RetweetsTweet1113,Retweets,3,1113
User30RetweetsTweet190,Retweets,30,190
User113RetweetsTweet530,Retweets,113,530
User84RetweetsTweet1323,Retweets,84,1323
User130RetweetsTweet785,Retweets,130,785
User12RetweetsTweet343,Retweets,12,343
User93RetweetsTweet784,Retweets,93,784
User111RetweetsTweet460,Retweets,111,460
User126RetweetsTweet851,Retweets,126,851
User45RetweetsTweet776,Retweets,45,776
User22RetweetsTweet1251,Retweets,22,1251
User144RetweetsTweet681,Retweets,144,681
User148RetweetsTweet1246,Retweets,148,1246
User51RetweetsTweet437,Retweets,51,437
User99RetweetsTweet511,Retweets,99,511
User101RetweetsTweet748,Retweets,101,748
User85RetweetsTweet357,Retweets,85,357
User116RetweetsTweet973,Retweets,116,973
User89RetweetsTweet1493,Retweets,89,1493
User12RetweetsTweet700,Retweets,12,700
User137RetweetsTweet1060,Retweets,137,1060
User98RetweetsTweet441,Retweets,98,441
User50RetweetsTweet473,Retweets,50,473
User128RetweetsTweet655,Retweets,128,655
User7RetweetsTweet242,Retweets,7,242
User34RetweetsTweet308,Retweets,34,308
User135RetweetsTweet216,Retweets,135,216
User125RetweetsTweet289,Retweets,125,289
User114RetweetsTweet1475,Retweets,114,1475
User30RetweetsTweet588,Retweets,30,588
User76RetweetsTweet1026,Retweets,76,1026
User90RetweetsTweet383,Retweets,90,383
User78RetweetsTweet1473,Retweets,78,1473
User147RetweetsTweet641,Retweets,147,641
User137RetweetsTweet437,Retweets,137,437
User74RetweetsTweet1014,Retweets,74,1014
User117RetweetsTweet1117,Retweets,117,1117
User83RetweetsTweet1580,Retweets,83,1580
User101RetweetsTweet316,Retweets,101,316
User113RetweetsTweet1461,Retweets,113,1461
User109RetweetsTweet315,Retweets,109,315
User56RetweetsTweet761,Retweets,56,761
User100RetweetsTweet1216,Retweets,100,1216
User64RetweetsTweet985,Retweets,64,985
User119RetweetsTweet1234,Retweets,119,1234
User75RetweetsTweet1080,Retweets,75,1080
User31RetweetsTweet741,Retweets,31,741
User117RetweetsTweet1020,Retweets,117,1020
User50RetweetsTweet707,Retweets,50,707
User64RetweetsTweet1035,Retweets,64,1035
User128RetweetsTweet762,Retweets,128,762
User132RetweetsTweet1341,Retweets,132,1341
User90RetweetsTweet627,Retweets,90,627
User25RetweetsTweet1014,Retweets,25,1014
User7RetweetsTweet1032,Retweets,7,1032
User59RetweetsTweet1639,Retweets,59,1639
User64RetweetsTweet1155,Retweets,64,1155
User93RetweetsTweet1119,Retweets,93,1119
User63RetweetsTweet479,Retweets,63,479
User19RetweetsTweet1267,Retweets,19,1267
User59RetweetsTweet879,Retweets,59,879
User73RetweetsTweet761,Retweets,73,761
User113RetweetsTweet1431,Retweets,113,1431
User63RetweetsTweet1168,Retweets,63,1168
User115RetweetsTweet177,Retweets,115,177
User148RetweetsTweet1043,Retweets,148,1043
User113RetweetsTweet410,Retweets,113,410
